date,SPY_vol,QQQ_vol,DIA_vol,IWN_vol
2025-05-01,1.1973950673573162,1.7428493762941433,1.318979842589645,1.4519637788864828
2025-05-02,1.1741523273897096,1.6881453882134452,1.2940910531024918,1.4281161144544974
2025-05-05,1.1517121266369204,1.6375456815723344,1.2767719386206022,1.4024283840607044
2025-05-06,1.1402881874168835,1.6254946589011237,1.2574821054054928,1.3723353566925967
2025-05-07,1.1327464460864738,1.5946486016810684,1.236840606220473,1.3630997734162953
2025-05-08,1.1413812446650322,1.599846839249579,1.214954736594689,1.381008102912119
2025-05-09,1.1263328699334791,1.6054415465070875,1.18985781168893,1.384713912968822
2025-05-12,1.1169476040554442,1.583641133727123,1.1771725997886968,1.3986105701673766
2025-05-13,1.0813262451622874,1.540056468695361,1.14100254624331,1.3882299132454174
2025-05-14,1.0553128207477944,1.4786296571472033,1.120879039017158,1.3934945919383568
2025-05-15,1.036681397387546,1.4141868767057502,1.1000607939492981,1.3933078374456094
2025-05-16,1.014124020058958,1.3720060447466633,1.1007305592933967,1.4085754730496658
2025-05-19,1.0064423220540064,1.3158228751872378,1.1073102345156147,1.4119187602097327
2025-05-20,0.9900006349898277,1.2890261092171191,1.1213409865355353,1.398658008343009
2025-05-21,0.9837061106179217,1.2828616485923128,1.145119758433887,1.3968908463459058
2025-05-22,0.9477177030899552,1.2791337349755114,1.1378766953798465,1.368104654193539
2025-05-23,0.9382545172190762,1.2716986734902596,1.1307525614195475,1.330450493231639
2025-05-27,0.950879587732999,1.2582160200404,1.126095909279883,1.3033035510043918
2025-05-28,0.9494335011036829,1.2194824477263735,1.1125607501345425,1.262077393838902
2025-05-29,0.9391581271126246,1.1772176965300645,1.0938906601964262,1.2334949802268527
2025-05-30,0.9288505519218351,1.153755003615804,1.065797899094801,1.2207847259117046
2025-06-02,0.9143855544569446,1.1203573055220002,1.059873940841093,1.194517306918478
2025-06-03,0.8998101612355601,1.0987762201771547,1.058404430102732,1.1796172880258236
2025-06-04,0.8856319335628954,1.0749177388666409,1.0553502284122964,1.1372734241647904
2025-06-05,0.8589142588361242,1.0600860949499928,1.0457660610805544,1.1216113955309213
2025-06-06,0.8496513037172667,1.0609549386843933,1.0399773804902186,1.1120405489144742
2025-06-09,0.842343535173559,1.0601120363462841,1.0302780984261575,1.0918748784662065
2025-06-10,0.8368689709779055,1.0643667120562865,1.015918961271389,1.0831083272711919
2025-06-11,0.8410604516286643,1.0852497383945403,1.0102232115180385,1.0734207987171935
2025-06-12,0.85387787615997,1.0992174392443297,1.0152008272381245,1.0617668256433277
2025-06-13,0.863269650313388,1.1164575360866587,1.0271810835656925,1.082251154745815
2025-06-16,0.8488123168693276,1.0909456223238128,1.0232913551992482,1.079226072212306
2025-06-17,0.8316036271059701,1.0819196205161075,1.0250706324105847,1.088709242124455
2025-06-18,0.8134546173001606,1.0773004928299756,1.0229870804119743,1.0927851567048206
2025-06-20,0.7971057546078973,1.0720604381863732,1.0204380092060645,1.1067334475229553
2025-06-23,0.7968906617808859,1.0800917511619084,1.0217773306198539,1.1269680656175862
2025-06-24,0.7817074120334329,1.0757567849645995,1.016032222560361,1.1406211848556786
2025-06-25,0.7540528170996182,1.058015977911017,1.001182924969476,1.1746992227491506
2025-06-26,0.7284078523335091,1.051193719694708,0.9846184568599168,1.2037123601473307
2025-06-27,0.712088833655934,1.0440423136332577,0.9646715858894197,1.2156997573119468
2025-06-30,0.7015773668092186,1.03878752994401,0.940228368440744,1.2188685086230064
2025-07-01,0.6956754954626677,1.049745168977841,0.9264683280834816,1.2375987964154236
2025-07-02,0.6857723303528686,1.0502332926218878,0.9061191351614707,1.2280105220939785
2025-07-03,0.6773311558057759,1.0448369778699211,0.8918670183015408,1.2313656170256544
2025-07-07,0.6706356399792416,1.056159607953487,0.8759038188179431,1.25843914325344
2025-07-08,0.6734165933424696,1.066847178127941,0.8625718373647364,1.2697577952831085
2025-07-09,0.6819543987576894,1.0734347531274016,0.8312959360557938,1.2705274887691147
2025-07-10,0.6881501869050972,1.0733184308268888,0.8156015596945024,1.293897449978385
2025-07-11,0.6993370305075267,1.0671539928066407,0.7963436416910249,1.2994792118570375
2025-07-14,0.7099537350779077,1.0722346752509533,0.779544764089005,1.3109301399777082
2025-07-15,0.7175722481681449,1.0770673048216548,0.7591139820887952,1.3234434392000722
2025-07-16,0.7190350657674353,1.069866412831441,0.7408264805023093,1.3114622527181528
2025-07-17,0.7242235718730855,1.067796223530512,0.712448698959847,1.303503443721555
2025-07-18,0.7193575814809535,1.0807584055468522,0.7016731385380377,1.2802958360562902
2025-07-21,0.7199038202022172,1.0992195184205775,0.6841915413805857,1.2534348117838192
2025-07-22,0.7321358238358406,1.1019369498739737,0.6650129624181417,1.2498359662090759
2025-07-23,0.7351063151377574,1.0983366444537646,0.6499472993505526,1.224391576122482
2025-07-24,0.7401628461524535,1.0931778668978944,0.629847818971659,1.1978186103119206
2025-07-25,0.7590453138636052,1.0815694707102046,0.6099131171416988,1.187708525493594
2025-07-28,0.7867641650443482,1.0599635221500099,0.5961839715482464,1.1875936056245044
2025-07-29,0.8219447170779604,1.0398156288580755,0.593919803771245,1.1907467583154077
2025-07-30,0.8572744058122217,1.0274123573161602,0.5951639770787467,1.193286474208027
2025-07-31,0.8863918118778603,1.0187041155746097,0.5958948131115868,1.1913993570748755
2025-08-01,0.9170899001586696,1.0139348749307664,0.5996023845620333,1.1803386201981216
2025-08-04,0.910861553598705,0.9940415192775461,0.6012104291256435,1.186090976428411
2025-08-05,0.8771067773482011,0.9576807347290193,0.584054011407798,1.1919655801607443
2025-08-06,0.8550174546979823,0.925097861970016,0.5767817436095347,1.1919398397914918
2025-08-07,0.8374315777984852,0.8974802158811209,0.5787571170443351,1.198882872938155
2025-08-08,0.8325881713372982,0.8741257395618062,0.5908094916871244,1.2181414177948584
2025-08-11,0.8312836262719757,0.8704923665123957,0.6065176057213469,1.2556943546504766
2025-08-12,0.8381637077228457,0.8963020009353052,0.6207135612170378,1.3099866506597275
2025-08-13,0.8526138298722999,0.9133004988158058,0.6364067990590668,1.334925616670467
2025-08-14,0.8723455400786435,0.9339546415653487,0.6357396666740066,1.3509002404888983
2025-08-15,0.8974059286992132,0.9590488507620117,0.6491719030934171,1.3424539496623997
2025-08-18,0.9233861664073507,0.9751087541661663,0.662598664636645,1.3372438686346495
2025-08-19,0.944631819648494,1.00407306748538,0.6775351647451632,1.324761312051672
2025-08-20,0.9653048126497246,1.0286539895055635,0.6849337169673569,1.3570712136548708
2025-08-21,0.9809626623924794,1.0461611162013342,0.6927760013691194,1.3644238228649177
2025-08-22,1.0145287835885455,1.0626991080201915,0.7029643416381947,1.3909563798818474
2025-08-25,1.0344467094685301,1.0638809401502405,0.6787088733518297,1.375266063149913
2025-08-26,1.0419396879985083,1.075334511149314,0.6605063816770071,1.3483981378051921
2025-08-27,1.0356268541151232,1.0814769721007682,0.6575799476033638,1.3226947641663036
2025-08-28,1.014414963347495,1.0919550389150596,0.6579073726209828,1.2995652294724493
2025-08-29,0.9838977783658461,1.1118755310269106,0.6593179581100432,1.272026795422188
2025-09-02,0.9627142166275926,1.0965185561611794,0.6701906107139718,1.2687696115307758
2025-09-03,0.9534388077720098,1.0805753744440112,0.6883746840959584,1.2613035816483307
2025-09-04,0.9588933175393156,1.0607926992041543,0.7178529759059866,1.2623245332299855
2025-09-05,0.941830961040094,1.0454966416476807,0.7410189191665081,1.2556137553549862
2025-09-08,0.9401003860774042,1.0376396953512257,0.7709256891214153,1.2599115554261155
2025-09-09,0.919185143803803,1.0300772822666697,0.8054217574975876,1.273316963259891
2025-09-10,0.8977632227084861,1.049417268887526,0.8375450025978378,1.2683460326765286
2025-09-11,0.8659697895603765,1.0670820622775599,0.8730618701016871,1.2785443049889917
2025-09-12,0.8232811741954917,1.0885890510180374,0.9075235995620053,1.2610378195781584
2025-09-15,0.7863951644790745,1.1183549255914775,0.9172975489050962,1.247666751880584
2025-09-16,0.7673427594989305,1.1443414978854844,0.9146433390050271,1.2295874213880127
2025-09-17,0.7469055991747147,1.1589130122387026,0.906402730640433,1.2173261226702283
2025-09-18,0.7455403981068293,1.1616286813477799,0.9017745205532711,1.226254442015416
2025-09-19,0.747490849910696,1.1750408359001965,0.8983839443506385,1.2209627739222981
2025-09-22,0.7631129524507354,1.1845312443875837,0.8847696370247132,1.2017206747518545
2025-09-23,0.7852898100161447,1.19378340833911,0.8572653047980756,1.1718965196714122
2025-09-24,0.8097128942738637,1.1990695489749141,0.8435197408638695,1.1495211680053667
2025-09-25,0.8365015026310786,1.19633184562837,0.8270306116011529,1.1174929258325665
2025-09-26,0.8745476759189564,1.2045634706018364,0.8081951033462109,1.081196334554263
2025-09-29,0.9057022095173918,1.1997371611676002,0.7988218963391093,1.0493540164356807
2025-09-30,0.9267605082283036,1.196374005436999,0.807235302365393,1.0332891972715348
2025-10-01,0.9381047133909479,1.2147562301385166,0.8289636370816972,1.0341608763030796
2025-10-02,0.9571469809427481,1.2507375028864016,0.848036832328283,1.0342397533657484
2025-10-03,0.984484299617232,1.2952871631820748,0.8713994769339124,1.0487869907991738
2025-10-06,1.017593580877604,1.3502918069566272,0.8945468155722314,1.0722511254155067
2025-10-07,1.0486229758673302,1.3888876669175183,0.9031637008472565,1.1004037481383835
2025-10-08,1.0592863704675746,1.4138577448441036,0.9188534947671914,1.132210272816017
2025-10-09,1.0672470952431414,1.4406096107315365,0.9398555216650987,1.1691346346781624
2025-10-10,1.0872985810250386,1.4760185906534509,0.9656920825595925,1.2278210289244773
2025-10-13,1.0830659630801593,1.4533597467770274,0.966317736094042,1.2490957527332514
2025-10-14,1.054607492950813,1.4089082264979624,0.9401931513388105,1.2635425714007322
2025-10-15,1.0319765311328044,1.3797321985756137,0.8946531034117917,1.2552133523067102
2025-10-16,1.0048548732527676,1.3554593156735188,0.8747390619963471,1.2549551868707376
2025-10-17,0.974538579471678,1.3276404421520946,0.8675421128477699,1.2478521174155215
2025-10-20,0.9487632807730625,1.317360857834319,0.8640604760846027,1.2476298325246131
2025-10-21,0.9325255582720177,1.2980367891178544,0.8556461013418943,1.235987459363873
2025-10-22,0.9176651664382215,1.275714657770106,0.8497439088695531,1.2201222628814754
2025-10-23,0.9085001818120213,1.2577717830629145,0.8588466363755701,1.190275954422668
2025-10-24,0.9113903340973364,1.2276202007032462,0.8743553329934508,1.1644177160389872
2025-10-27,0.9069268919604336,1.1945045256005604,0.8911769704637768,1.1424722243806407
2025-10-28,0.9081859782215769,1.1701940570638132,0.9256926138110537,1.1308139889251039
2025-10-29,0.9163054372541523,1.1650982705678905,0.9539251522315417,1.1319390269585543
2025-10-30,0.9165295901708698,1.1651894049991411,0.9856125830487815,1.1137807858456317
2025-10-31,0.9035612315988237,1.1435625954383417,1.0178509536792624,1.099056596315803
2025-11-03,0.9012526807831093,1.1353801586703474,1.0218677667904157,1.0832982001863471
2025-11-04,0.8961452977860267,1.1235390031719372,1.0326450284522781,1.0860447711948038
2025-11-05,0.9024018830322946,1.1026493667478634,1.0374474296181437,1.0853507700623095
2025-11-06,0.9215542918883246,1.0949931900988523,1.0367408035848173,1.0840617502765741
2025-11-07,0.9331442443709371,1.0755016750560311,1.0363286590452543,1.0859667914747493
2025-11-10,0.918038772130751,1.0588225551317523,1.0540769960115757,1.0911430814172496
2025-11-11,0.8876554810579211,1.035526364342063,1.059403274027274,1.1064105661864323
2025-11-12,0.8593567909980889,1.0414597934491459,1.0563390707698441,1.133286034447315
2025-11-13,0.853868926043719,1.056015631217507,1.0616985688636886,1.192583718996891
2025-11-14,0.833219792019201,1.0717736749077014,1.0556944308458796,1.2470904295563008
2025-11-17,0.8262109163629178,1.0947869713980904,1.0434451066624544,1.330207408932182
2025-11-18,0.8081721493402455,1.1106266450669253,1.019800893052674,1.3727729786302343
2025-11-19,0.8121879243427227,1.1312441263327035,0.9895119426246289,1.4172955349188505
2025-11-20,0.8166455296641927,1.149443384469683,0.9611827161500726,1.4467240522715603
2025-11-21,0.8187786188082627,1.1662065806506245,0.9313829296330579,1.4678389838978252
2025-11-24,0.8252070698813662,1.1780181054741221,0.9033348139831273,1.467139368912057
2025-11-25,0.8221417561958901,1.1499383914619061,0.864548369344508,1.4200171598804532
2025-11-26,0.8193347240924662,1.1117272578701256,0.8399550589172111,1.3552266325071558
2025-11-28,0.8080518472811961,1.085982364999723,0.8306062351196352,1.3048014563535821
2025-12-01,0.797236345261852,1.0680615327975593,0.8255165512071929,1.2723235174907541
2025-12-02,0.7933426193740272,1.0626468952355854,0.8126639356588578,1.2271865692101096
2025-12-03,0.7910875013816452,1.067577975192232,0.8062824489646708,1.2082440943414834
2025-12-04,0.7841937101382895,1.0730764626340927,0.8015125804801003,1.1881478332698758
2025-12-05,0.7760527498809157,1.080818910092395,0.7941014405815374,1.1672435825067855
2025-12-08,0.7932878813184749,1.094071137076245,0.780702919536301,1.1565421498327657
2025-12-09,0.8144145645597255,1.1322754181840762,0.7718328308110665,1.140539172867275
2025-12-10,0.843211752188012,1.16682798477658,0.7774842340766932,1.1295190766300387
2025-12-11,0.8597852999794136,1.204001276685062,0.7777687631744254,1.0945552404578007
2025-12-12,0.8760359746035687,1.2178087988673336,0.7691270663483675,1.0739033999548497
2025-12-15,0.8683314825333723,1.2104454288837292,0.7712025963774896,1.035616342740732
2025-12-16,0.860842328580659,1.204282024326519,0.760289670116267,0.9947522391799253
2025-12-17,0.859674795644576,1.1962393192635437,0.7591606248296586,0.9615004762821965
2025-12-18,0.8457660707713534,1.1556600791219223,0.7638521082102842,0.9396382175175408
2025-12-19,0.8361110861791222,1.116564365721501,0.7745947135694247,0.92623356395475
2025-12-22,0.8366516561720819,1.0860161326018254,0.7965522758844628,0.9243847601220848
2025-12-23,0.8269228146919868,1.0593231237181502,0.8162049624668944,0.9009902636516249
2025-12-24,0.7992765412907071,1.031426335372292,0.8275442487531638,0.8921713661567526
2025-12-26,0.77346211057238,0.9928186328096567,0.8156270487686224,0.910395119021694
2025-12-29,0.7536949539597219,0.9596397790721517,0.8082024024782974,0.9329082515282627
2025-12-30,0.7337894098710303,0.9259362388598883,0.8185958772526962,0.9665953121892562
2025-12-31,0.7314605581914917,0.902820694842,0.8355728019401808,0.9991647210183188
2026-01-02,0.7354563484848152,0.9058422691482442,0.8577838286084133,1.0321457979887203
2026-01-05,0.7431642417240159,0.8992739576308316,0.8809955368542297,1.0490109282351507
2026-01-06,0.7633357787800852,0.8994650260645545,0.8979018951545914,1.0731754416036052
2026-01-07,0.7798821562388094,0.9014143287563464,0.9053883071403368,1.076539395520501
2026-01-08,0.8005854860579874,0.9065811061338191,0.906948589290578,1.0806665499991763
2026-01-09,0.8123594036408213,0.90845085148559,0.9092214737927964,1.089889597185093
2026-01-12,0.830561043267319,0.9211598944963623,0.9119030732501461,1.0915204648683325
2026-01-13,0.8582979987999944,0.936488516482803,0.9189651475103324,1.106581649347077
2026-01-14,0.8859611602330645,0.9578567176374693,0.9276423141839202,1.123034879608267
2026-01-15,0.9182198926690581,0.9817246829018268,0.931830571536028,1.1352782552553937
2026-01-16,0.9438947624677768,1.0226636718777007,0.932546492637871,1.1544057951472682
2026-01-20,0.9694735521591936,1.0806245840068363,0.9285457497034426,1.1693696484318976
2026-01-21,0.9713329306421958,1.1177948756383316,0.8986723745519054,1.1804223564043144
2026-01-22,0.9619311667030409,1.1569130180748441,0.8859705953220449,1.1750025922691665
2026-01-23,0.9483234556886386,1.204821116192582,0.8736358021492882,1.1709346140335233
2026-01-26,0.9521492085217322,1.2462471786415914,0.8692485873767852,1.1588246294065296
2026-01-27,0.9492028720954546,1.2790760845920142,0.8672480667306355,1.1621356452673788
2026-01-28,0.9481147685207492,1.3250528319953063,0.8712964624002253,1.1914658185031355
2026-01-29,0.9477955033425354,1.3734810207054855,0.89490316593499,1.2076997063806012
2026-01-30,0.9557521335548577,1.4101903592453224,0.9145632259810714,1.221036370725201
2026-02-02,0.9742735798355412,1.451415147011747,0.9191391779010285,1.2199078386246145
2026-02-03,0.9855509307825601,1.5151924547651212,0.9055760266822772,1.2294870509741063
2026-02-04,0.9849616970473145,1.54625499254168,0.8957624710689308,1.2447307968613182
2026-02-05,0.9844659995405043,1.5691328182274837,0.8948871163153523,1.2617208361658185
